NFE, Elapsed Time, Approximation Set, Population, Population Size
2760, 10.279378559000001, "[[1.3946923311816692,7.16423867479816][58.0,0.0]]", "[[1.3946923311816692,7.16423867479816][58.0,0.0], [1.490355794538536,7.641836220353944][58.0,0.0], [1.3600208172172465,6.745563844405251][57.0,-2.0], [1.3931999291510377,6.1937527476817476][58.0,-1.0], [1.3626943471824169,6.384374199412865][58.0,-1.0], [1.3626943471824169,6.444998967874739][58.0,-1.0], [1.3605434833150853,7.790409244094703][59.0,0.0], [1.3946923311816692,6.67753500059794][58.0,-1.0], [1.3648971395249074,6.863135695798777][57.0,-2.0], [1.3662928326407457,6.964823897976499][58.0,-1.0], [1.4340350936338115,7.365638572381038][58.0,-1.0], [1.4430549978776683,7.033753209384469][58.0,-1.0], [1.4489059525947665,7.492296238402257][59.0,0.0], [1.7981877883194597,7.423114681786033][57.0,-2.0], [1.7776114656620494,7.698175417714562][57.0,-2.0], [1.6701438095221193,7.783247867594932][59.0,0.0], [1.7861656715688796,7.8606280718661745][58.0,-1.0], [1.7776114656620494,7.909608382335041][57.0,-2.0], [1.7860471780831875,8.479076414451356][58.0,-1.0], [1.3368494777839182,5.346475037034908][59.0,-1.0], [1.3055621861722617,6.245466191823985][59.0,-1.0], [1.3055621861722617,6.29861211854509][59.0,-1.0], [1.3849635272230678,5.558776843874918][57.0,-3.0], [1.3772195258061826,5.703382455049936][57.0,-3.0], [1.3102782546486653,6.272095446224469][59.0,-1.0], [1.3190326728790633,6.366854961852292][58.0,-2.0], [1.3868832132521307,5.558776843874918][57.0,-3.0], [1.3669368493223255,6.34256022245265][59.0,-1.0], [1.3772195258061826,5.86433936522062][57.0,-3.0], [1.320034119224243,6.769680304753795][57.0,-3.0], [1.3873260646594754,5.558776843874918][57.0,-3.0], [1.3809959116271529,6.027713773341709][57.0,-3.0], [1.3575072966963362,6.4662868399937246][59.0,-1.0], [1.3293204118123771,6.626104674535012][58.0,-2.0], [1.3524313328735282,6.517991295354405][58.0,-2.0], [1.3891524859036335,5.62513157740847][58.0,-2.0], [1.3266523002144597,6.769680304753795][57.0,-3.0], [1.363549525525693,6.517991295354405][58.0,-2.0], [1.3833163790618075,6.027713773341709][57.0,-3.0], [1.331679565705122,6.727789971063072][59.0,-1.0]]", 40
2800, 10.416255300000001, "[[1.3988311484643454,7.428784699078521][57.0,0.0], [1.4357630829913428,7.261107643502217][57.0,0.0]]", "[[1.3988311484643454,7.428784699078521][57.0,0.0], [1.4357630829913428,7.261107643502217][57.0,0.0], [1.3982633402722875,6.71898331908223][57.0,-1.0], [1.3801923418430093,7.877031106173127][58.0,0.0], [1.3946923311816692,7.16423867479816][58.0,0.0], [1.4886302906433662,7.188634820898562][58.0,0.0], [1.3946923311816692,7.280832803724412][58.0,0.0], [1.490355794538536,7.641836220353944][58.0,0.0], [1.490355794538536,7.699775951779527][58.0,0.0], [1.7754107357566062,7.947446430263293][56.0,-2.0], [1.786199433717513,8.085073967047647][58.0,0.0], [1.7860471780831875,8.723833054219615][58.0,0.0], [1.384363632334623,5.580746978864502][57.0,-2.0], [1.3571765874039279,7.148426400264607][56.0,-3.0], [1.3648971395249074,6.219451659701876][57.0,-2.0], [1.3600208172172465,6.745563844405251][57.0,-2.0], [1.3626943471824169,6.384374199412865][58.0,-1.0], [1.3605434833150853,7.790409244094703][59.0,0.0], [1.3913707347223823,5.607817672465739][56.0,-3.0], [1.3760209549838602,6.320184874044846][57.0,-2.0], [1.3626943471824169,6.444998967874739][58.0,-1.0], [1.3931999291510377,6.1937527476817476][58.0,-1.0], [1.3648971395249074,6.863135695798777][57.0,-2.0], [1.3946923311816692,6.67753500059794][58.0,-1.0], [1.3662928326407457,6.964823897976499][58.0,-1.0], [1.4495662175769854,6.710382982072027][58.0,-1.0], [1.3662928326407457,7.05989413965662][58.0,-1.0], [1.3946923311816692,6.817933009814322][58.0,-1.0], [1.374970897639448,7.10695236580523][58.0,-1.0], [1.4345700946646684,6.948010780156403][58.0,-1.0], [1.4340350936338118,7.036745659300484][58.0,-1.0], [1.4430549978776683,7.033753209384469][58.0,-1.0], [1.4142792508199404,7.466432819467342][57.0,-2.0], [1.4349556839400146,7.340407273943893][57.0,-2.0], [1.4340350936338115,7.365638572381038][58.0,-1.0], [1.4489059525947665,7.492296238402257][59.0,0.0], [1.4539687941889192,7.143475328303575][58.0,-1.0], [1.4714124603139105,7.630272120414773][58.0,-1.0], [1.782278455879684,7.194574675538838][57.0,-2.0], [1.4875734421863207,7.266441329195693][59.0,0.0]]", 40
2840, 10.500423753000002, "[[1.3766289187375986,6.850854729617012][57.0,0.0]]", "[[1.3766289187375986,6.850854729617012][57.0,0.0], [1.39397353827319,7.652575041246232][56.0,-1.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.3988311484643454,7.428784699078521][57.0,0.0], [1.4268964974795355,7.137760086162818][56.0,-1.0], [1.39976099401242,7.350438583405826][56.0,-1.0], [1.4357630829913428,7.261107643502217][57.0,0.0], [1.4781985068962058,7.407499755759628][57.0,0.0], [1.4374861188250516,8.032008335076405][57.0,0.0], [1.415652456871621,6.218816946214634][56.0,-2.0], [1.371601656437867,8.12696862597728][58.0,0.0], [1.3801923418430093,7.877031106173127][58.0,0.0], [1.3931999291510377,6.743417843388196][58.0,0.0], [1.3982633402722875,6.71898331908223][57.0,-1.0], [1.4886302906433662,6.938808170250091][58.0,0.0], [1.3853842870612878,8.224817265302557][58.0,0.0], [1.3946923311816692,7.16423867479816][58.0,0.0], [1.4886302906433662,7.188634820898562][58.0,0.0], [1.3946923311816692,7.280832803724412][58.0,0.0], [1.4357630829913428,7.195576126306613][57.0,-1.0], [1.4886302906433662,7.188634820898562][58.0,0.0], [1.4886302906433664,7.2538022483952185][58.0,0.0], [1.42807733352402,7.50771532982466][57.0,-1.0], [1.490355794538536,7.487611600863129][58.0,0.0], [1.484387017453541,7.583453825917618][58.0,0.0], [1.490355794538536,7.641836220353944][58.0,0.0], [1.490355794538536,7.699775951779527][58.0,0.0], [1.7754107357566062,7.947446430263293][56.0,-2.0], [1.786199433717513,8.085073967047647][58.0,0.0], [1.7860471780831875,8.723833054219615][58.0,0.0], [1.8120605883993863,8.879307701795106][58.0,0.0], [1.3393112287087703,6.871265219323565][56.0,-3.0], [1.3872605445226478,5.540289269957408][55.0,-4.0], [1.3648971395249074,6.219451659701876][57.0,-2.0], [1.381194946092512,5.6648456457767855][56.0,-3.0], [1.3576005146194599,6.745563844405251][57.0,-2.0], [1.3626943471824169,6.384374199412865][58.0,-1.0], [1.384363632334623,5.580746978864502][57.0,-2.0], [1.3571765874039279,7.148426400264607][56.0,-3.0]]", 40
2880, 10.571690395000001, "[[1.4313653350448488,8.204528366352676][56.0,0.0]]", "[[1.4313653350448488,8.204528366352676][56.0,0.0], [1.3766289187375986,6.850854729617012][57.0,0.0], [1.4707210864994673,6.251526129463782][55.0,-2.0], [1.3912867107079088,6.460791752204947][57.0,0.0], [1.3805405812205485,6.831300510639732][57.0,0.0], [1.3855951248541358,7.487449816987408][56.0,-1.0], [1.428824776434333,6.753361735968399][56.0,-1.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.3967833178614284,7.192832689925656][56.0,-1.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.39397353827319,7.652575041246232][56.0,-1.0], [1.4817060071874768,7.0][57.0,0.0], [1.4268964974795355,7.137760086162818][56.0,-1.0], [1.39976099401242,7.350438583405826][56.0,-1.0], [1.3988311484643454,7.428784699078521][57.0,0.0], [1.3956184748892306,7.602004748122445][55.0,-2.0], [1.4023944428549038,7.356241276241945][55.0,-2.0], [1.4801646983841112,7.137760086162819][56.0,-1.0], [1.4357630829913428,7.261107643502217][57.0,0.0], [1.417641256119847,7.441703257213435][56.0,-1.0], [1.4698172185943847,7.282071918662396][56.0,-1.0], [1.4886550936724876,7.285943131830048][57.0,0.0], [1.4289341635474417,8.215258741541632][57.0,0.0], [1.4781985068962058,7.407499755759628][57.0,0.0], [1.4374861188250516,8.032008335076405][57.0,0.0], [1.4357627498935575,8.14910392232435][57.0,0.0], [1.4374861188250516,8.051642526119814][57.0,0.0], [1.844020853213278,8.893966020788891][57.0,0.0], [1.3870627065619272,6.156987634551992][58.0,0.0], [1.3667479841794452,8.072185153982357][57.0,-1.0], [1.3790544434797836,7.832665532923599][57.0,-1.0], [1.3870627065619272,6.156987634551992][58.0,0.0], [1.415652456871621,6.218816946214634][56.0,-2.0], [1.371601656437867,8.12696862597728][58.0,0.0], [1.390806633297727,7.398197978787357][57.0,-1.0], [1.3801923418430093,7.877031106173127][58.0,0.0], [1.3982633402722875,6.71898331908223][57.0,-1.0], [1.3931999291510377,6.743417843388196][58.0,0.0], [1.3853842870612878,8.224817265302557][58.0,0.0], [1.4991516671009149,6.835472493582746][57.0,-1.0]]", 40
2920, 10.647356297, "[[1.4907113170232307,7.196813020154047][56.0,0.0], [1.4262212268523926,7.996725520337624][56.0,0.0], [1.4698172185943847,7.65692963455793][56.0,0.0], [1.4284755772974798,7.883376119887915][56.0,0.0], [1.486545016829278,7.54547616299434][56.0,0.0]]", "[[1.4907113170232307,7.196813020154047][56.0,0.0], [1.4262212268523926,7.996725520337624][56.0,0.0], [1.4698172185943847,7.65692963455793][56.0,0.0], [1.4284755772974798,7.883376119887915][56.0,0.0], [1.486545016829278,7.54547616299434][56.0,0.0], [1.4313653350448488,8.204528366352676][56.0,0.0], [1.4347457968356063,7.9544757344859836][56.0,0.0], [1.4347457968356063,7.9544757344859836][56.0,0.0], [1.827372140802642,8.804219767491364][56.0,0.0], [1.4707210864994673,6.251526129463782][55.0,-2.0], [1.3739227324218233,6.384832172527719][57.0,0.0], [1.3739227324218233,6.384832172527719][57.0,0.0], [1.3739227324218233,6.384832172527719][57.0,0.0], [1.3766289187375986,6.850854729617012][57.0,0.0], [1.3912867107079088,6.460791752204947][57.0,0.0], [1.3805405812205485,6.831300510639732][57.0,0.0], [1.3800426420121807,6.862250082187051][56.0,-1.0], [1.3951368847588963,6.743417843388197][56.0,-1.0], [1.3951368847588963,6.743417843388197][56.0,-1.0], [1.4886550936724876,6.749485577105529][57.0,0.0], [1.3843868238267416,7.278483069257884][57.0,0.0], [1.428824776434333,6.753361735968399][56.0,-1.0], [1.3973829118719068,6.97614984548545][57.0,0.0], [1.3868869068551333,7.16276923807369][56.0,-1.0], [1.3855951248541358,7.487449816987408][56.0,-1.0], [1.4844861693916964,6.753361735968399][56.0,-1.0], [1.4361216523312932,6.84669211973608][57.0,0.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.3882908658757587,7.295356209413097][57.0,0.0], [1.3967833178614284,7.192832689925656][56.0,-1.0], [1.3917893569208781,7.214750971374367][56.0,-1.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.3973829118719068,7.023769168568493][57.0,0.0], [1.4817060071874768,7.0][57.0,0.0], [1.3896817679368856,7.607953232042925][55.0,-2.0], [1.395634727952931,7.344170620653034][56.0,-1.0], [1.4268964974795355,7.137760086162818][56.0,-1.0], [1.4390417557509887,7.09560561528183][56.0,-1.0], [1.3956184748892306,7.602004748122445][55.0,-2.0], [1.39397353827319,7.652575041246232][56.0,-1.0]]", 40
2960, 10.743117488000001, "[[1.5204671361264506,7.925546398469049][55.0,0.0], [1.4240391944775843,8.115534779785296][55.0,0.0]]", "[[1.5204671361264506,7.925546398469049][55.0,0.0], [1.4240391944775843,8.115534779785296][55.0,0.0], [1.9673101917143319,8.730897515637865][55.0,0.0], [1.37985578630232,6.880960619537003][55.0,-1.0], [1.44468186749595,6.1908251299381485][54.0,-2.0], [1.452723109536746,6.875671152779893][56.0,0.0], [1.4212036648145392,8.516856351099458][56.0,0.0], [1.4217775150662715,7.38045070653405][55.0,-1.0], [1.4397962302545455,6.887058802374815][55.0,-1.0], [1.4262212268523926,7.996725520337624][56.0,0.0], [1.4752418286743645,7.115375705370127][56.0,0.0], [1.4347457968356063,7.567937910060199][56.0,0.0], [1.4284755772974798,7.883376119887915][56.0,0.0], [1.4304812797706055,7.576105095697433][56.0,0.0], [1.4907113170232307,7.131124818461011][56.0,0.0], [1.4262212268523926,8.12081393997049][56.0,0.0], [1.458270090653515,7.625997912132166][55.0,-1.0], [1.475368620233427,7.318865313262993][56.0,0.0], [1.4347457968356063,7.9544757344859836][56.0,0.0], [1.4347457968356063,7.9544757344859836][56.0,0.0], [1.4907113170232307,7.196813020154047][56.0,0.0], [1.4313653350448488,8.204528366352676][56.0,0.0], [1.4698172185943847,7.65692963455793][56.0,0.0], [1.4347457968356063,7.987490219086344][56.0,0.0], [1.486545016829278,7.54547616299434][56.0,0.0], [1.5477468486852308,7.2131416015981475][56.0,0.0], [1.4415856911842182,8.108490552970945][56.0,0.0], [1.486545016829278,7.853091915390966][56.0,0.0], [1.5156706740718278,7.489466286936466][56.0,0.0], [1.5209258031721222,7.477416980875304][56.0,0.0], [1.630927651264529,7.5945026557527315][56.0,0.0], [1.8441890536343564,8.60293707496396][56.0,0.0], [1.8096748361524795,8.62845388526916][55.0,-1.0], [1.827372140802642,8.804219767491364][56.0,0.0], [1.2095381859083365,6.229017064896454][57.0,0.0], [1.3808985537714222,6.229017064896454][57.0,0.0], [1.3701501281423463,6.5987771328574825][57.0,0.0], [1.3739227324218233,6.384832172527719][57.0,0.0], [1.3731304397797377,6.596649867446674][56.0,-1.0], [1.3739227324218233,6.384832172527719][57.0,0.0]]", 40
3000, 10.820815162, "[[1.4185660958776876,8.158733667974158][54.0,-1.0], [1.4288786903490025,7.529590748646653][55.0,0.0], [1.4240391944775843,8.115534779785296][55.0,0.0]]", "[[1.4185660958776876,8.158733667974158][54.0,-1.0], [1.4288786903490025,7.529590748646653][55.0,0.0], [1.4240391944775843,8.115534779785296][55.0,0.0], [1.5204671361264506,7.925546398469049][55.0,0.0], [1.5480047914538442,7.820076391650009][55.0,0.0], [1.8444494494324262,8.6101225616315][55.0,0.0], [1.9833243778193694,8.512993165249163][55.0,0.0], [1.9418022146891614,8.727227633361133][54.0,-1.0], [1.9462864364668275,8.727227633361133][54.0,-1.0], [1.9673101917143319,8.730897515637865][55.0,0.0], [1.9673101917143319,9.045914626425095][55.0,0.0], [1.44468186749595,6.1908251299381485][54.0,-2.0], [1.37985578630232,6.659400802446047][55.0,-1.0], [1.4202544406046023,6.551989883124929][53.0,-3.0], [1.4383087523238651,6.394566145601764][53.0,-3.0], [1.37985578630232,6.880960619537003][55.0,-1.0], [1.4787002830434874,6.702877846758915][56.0,0.0], [1.4781314983443583,6.858213157907696][56.0,0.0], [1.452723109536746,6.875671152779893][56.0,0.0], [1.413877550937671,7.258820578473902][54.0,-2.0], [1.4811379862127942,6.71898331908223][56.0,0.0], [1.4397962302545455,6.887058802374815][55.0,-1.0], [1.4326166782948395,7.0792506293875626][55.0,-1.0], [1.4289574912247416,7.1573787223702645][56.0,0.0], [1.4811379862127942,6.71898331908223][56.0,0.0], [1.4203006400535436,7.947337488755159][55.0,-1.0], [1.4637026553198391,7.000751839323365][55.0,-1.0], [1.43494824560525,7.183883847509154][56.0,0.0], [1.4217775150662715,7.38045070653405][55.0,-1.0], [1.4212036648145392,8.516856351099458][56.0,0.0], [1.465122304010107,7.10892372562799][55.0,-1.0], [1.4356851173193756,7.323178774850512][55.0,-1.0], [1.4238437156452668,7.741634222365484][55.0,-1.0], [1.4304812797706055,7.576105095697433][56.0,0.0], [1.4347457968356063,7.567937910060199][56.0,0.0], [1.4262212268523926,7.996725520337624][56.0,0.0], [1.4752418286743645,7.115375705370127][56.0,0.0], [1.4654189469994465,7.331276767904692][55.0,-1.0], [1.4365939847474367,7.6254586122815615][56.0,0.0], [1.4279023198473086,7.819694306532643][56.0,0.0]]", 40
3040, 10.893499933000001, "[[1.4365806381650474,8.080252235572612][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0]]", "[[1.4365806381650474,8.080252235572612][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0], [1.9381491659844075,8.760028266968963][53.0,-1.0], [1.4383131489508654,6.045462682675252][52.0,-3.0], [1.3985519868108636,7.227263198011633][54.0,-1.0], [1.414412228799093,6.887058802374815][55.0,0.0], [1.4090395580815855,7.2140214348973135][54.0,-1.0], [1.4180808486477676,7.21902249021886][53.0,-2.0], [1.4162480977739786,7.939844176123707][54.0,-1.0], [1.4185660958776876,8.158733667974158][54.0,-1.0], [1.4199091412422367,7.413308496018688][54.0,-1.0], [1.4197018291984203,7.914122398177409][54.0,-1.0], [1.4288786903490025,7.529590748646653][55.0,0.0], [1.421532071884727,7.782208591574152][54.0,-1.0], [1.5480047914538442,7.820076391650009][55.0,0.0], [1.422452010918918,7.970182527634454][54.0,-1.0], [1.4288786903490025,7.837829989695389][55.0,0.0], [1.4353650206155564,7.86974589379482][54.0,-1.0], [1.4240391944775843,8.059894835660375][55.0,0.0], [1.4240391944775843,8.115534779785296][55.0,0.0], [1.5204671361264506,7.925546398469049][55.0,0.0], [1.6279979422121553,8.108133574711227][55.0,0.0], [1.5312411746636092,8.149496040509849][55.0,0.0], [1.96707841052225,8.455204089226717][54.0,-1.0], [1.8166373543837755,8.749965986328448][54.0,-1.0], [1.9579120713809672,8.549853799919621][54.0,-1.0], [1.8444494494324262,8.6101225616315][55.0,0.0], [1.8256755406450393,8.636577805501217][54.0,-1.0], [1.9833243778193694,8.512993165249163][55.0,0.0], [1.9418022146891614,8.727227633361133][54.0,-1.0], [1.9771550642554196,8.665476108701483][54.0,-1.0], [1.9771550642554196,8.665476108701483][54.0,-1.0], [1.9462864364668275,8.727227633361133][54.0,-1.0], [2.0043883597020167,8.543849742420138][55.0,0.0], [1.9673101917143319,8.730897515637865][55.0,0.0], [1.9673101917143319,9.045914626425095][55.0,0.0], [2.090745945712004,9.034853149253255][55.0,0.0], [1.9673101917143319,9.0790181973918][55.0,0.0], [1.44468186749595,6.1908251299381485][54.0,-2.0], [1.3736376880479824,6.876775646336246][54.0,-2.0]]", 40
3080, 11.009108773000001, "[[1.465563629152235,7.531512743833494][53.0,-1.0], [1.4216510356167837,7.946547618155891][53.0,-1.0]]", "[[1.465563629152235,7.531512743833494][53.0,-1.0], [1.4216510356167837,7.946547618155891][53.0,-1.0], [1.4365806381650474,8.080252235572612][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0], [1.508632391829503,8.023234657686036][53.0,-1.0], [1.4365806381650474,8.080252235572612][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0], [1.5229685674978486,8.04570278678832][54.0,0.0], [1.5937000308091425,8.297570319232877][54.0,0.0], [1.9381491659844075,8.760028266968963][53.0,-1.0], [1.9367281980150957,9.001322654133087][53.0,-1.0], [1.9521305476192723,8.841191473249896][53.0,-1.0], [1.4383131489508654,6.045462682675252][52.0,-3.0], [1.3985519868108636,7.227263198011633][54.0,-1.0], [1.4040142078753473,6.756413457376446][54.0,-1.0], [1.406786290918315,7.189608903860918][54.0,-1.0], [1.418979778717977,6.82024849061119][53.0,-2.0], [1.414412228799093,6.887058802374815][55.0,0.0], [1.418979778717977,6.82024849061119][53.0,-2.0], [1.4090395580815855,7.2140214348973135][54.0,-1.0], [1.4255884917402766,7.2140214348973135][54.0,-1.0], [1.4162172717626302,7.676804890925218][54.0,-1.0], [1.4180808486477676,7.21902249021886][53.0,-2.0], [1.4180808486477676,7.274220625901149][53.0,-2.0], [1.4162480977739786,7.7455475270316745][54.0,-1.0], [1.4162480977739786,7.939844176123707][54.0,-1.0], [1.4199091412422367,7.413308496018688][54.0,-1.0], [1.419305900652094,7.79708063336285][53.0,-2.0], [1.4185660958776876,8.158733667974158][54.0,-1.0], [1.427084278091505,7.413308496018688][54.0,-1.0], [1.4225359600805425,7.756830606158135][55.0,0.0], [1.4197018291984203,7.914122398177409][54.0,-1.0], [1.421532071884727,7.782208591574152][54.0,-1.0], [1.4225359600805425,7.756830606158135][55.0,0.0], [1.4225359600805425,7.756830606158135][55.0,0.0], [1.4288786903490025,7.529590748646653][55.0,0.0], [1.422452010918918,7.970182527634454][54.0,-1.0], [1.5480047914538442,7.820076391650009][55.0,0.0], [1.422452010918918,7.988086367179802][54.0,-1.0], [1.4288786903490025,7.837829989695389][55.0,0.0]]", 40
3120, 11.096747492, "[[2.0520099265241476,9.158654507128892][53.0,0.0]]", "[[2.0520099265241476,9.158654507128892][53.0,0.0], [1.4169478026377351,8.125770026781373][52.0,-2.0], [1.4766026532420118,5.994441870043728][51.0,-3.0], [1.460707376654212,7.413629661771942][52.0,-2.0], [1.4354099142853427,7.937117581202604][53.0,-1.0], [1.4216510356167837,7.946547618155891][53.0,-1.0], [1.4365806381650474,8.080252235572612][54.0,0.0], [1.4792534009854985,6.8554626700940196][52.0,-2.0], [1.465563629152235,7.531512743833494][53.0,-1.0], [1.4365806381650474,8.080252235572612][54.0,0.0], [1.4864766487168228,8.162141468982501][52.0,-2.0], [1.5937000308091425,7.524252726016539][54.0,0.0], [1.5229685674978486,7.585073060513876][54.0,0.0], [1.508632391829503,8.023234657686036][53.0,-1.0], [1.5229685674978486,7.805980613179445][54.0,0.0], [1.5137612414793609,8.092618623812454][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0], [1.519663759711777,8.338664961091393][54.0,0.0], [1.5229685674978486,7.964504588066563][54.0,0.0], [1.5229685674978486,8.04570278678832][54.0,0.0], [1.5937000308091425,8.297570319232877][54.0,0.0], [1.9532495949314375,8.581819098980068][53.0,-1.0], [1.9356703452145454,8.668693388238424][52.0,-2.0], [1.9381491659844075,8.760028266968963][53.0,-1.0], [1.9367281980150957,9.001322654133087][53.0,-1.0], [1.9367281980150957,9.080329341625278][53.0,-1.0], [1.9519817865479823,8.840114198788331][53.0,-1.0], [1.9521305476192723,8.841191473249896][53.0,-1.0], [1.9785962415059055,9.001322654133087][53.0,-1.0], [2.0533585974523416,9.048809445499025][53.0,-1.0], [1.389523713210027,7.052186422190875][54.0,-1.0], [1.4181883552734849,5.98139250317652][51.0,-4.0], [1.4119617403500775,6.362812280506087][55.0,0.0], [1.4040142078753473,6.756413457376446][54.0,-1.0], [1.3956072080915893,6.98978847012861][52.0,-3.0], [1.4383131489508654,6.045462682675252][52.0,-3.0], [1.397820637989374,8.026881713313438][53.0,-2.0], [1.4064824802833753,6.792216908073224][54.0,-1.0], [1.3985519868108636,7.227263198011633][54.0,-1.0], [1.4040461101056854,7.208130330199563][54.0,-1.0]]", 40
